# Real chromatograms of (almost?) same signal with eight different background levels + computed white noise at the last column.
# Redistributed with permission by courtesy of Laurent Duval.
# Original files (chromatograms.mat and noise.mat in MATLAB format) is available at the link below (registration required).
# https://jp.mathworks.com/matlabcentral/fileexchange/49974-beads-baseline-estimation-and-denoising-with-sparsity
6.340529394149788089e+01,5.157067334651951995e+01,5.144554221630099278e+01,6.336659967899329615e+01,8.721097755432148801e+01,1.108358085155487949e+01,1.661080598831179600e+01,3.339683914184572444e+01,-2.438268669677348566e+00
5.984898948669434304e+01,4.955046272277832742e+01,5.029364395141601562e+01,6.040230560302735086e+01,7.916082055664064399e+01,1.062628555297851740e+01,1.544579505920410334e+01,3.224338436126708984e+01,-3.527189943247357906e+00
5.646464526653284111e+01,4.809054434299467573e+01,4.956679940223693137e+01,5.780644118785853891e+01,7.225178232192982364e+01,1.007996499538420565e+01,1.441634893417356800e+01,3.096867799758909001e+01,3.480377902645161114e+00
5.366390633583081637e+01,4.752342748641967773e+01,4.959011435508725185e+01,5.596060919761665531e+01,6.713699784088157685e+01,9.546028852462795200e+00,1.363695502281192518e+01,2.986463952064519134e+01,-8.112650028101977995e+00
5.161002302169805489e+01,4.804481005668637295e+01,5.056053996086116342e+01,5.503538489341737971e+01,6.387752532958992902e+01,9.099093317985548879e+00,1.312087714672090044e+01,2.910055255889894710e+01,2.751393385318710583e-01
5.039597749710083718e+01,4.989050483703610439e+01,5.263766145706173916e+01,5.522798156738280539e+01,6.251031208038330789e+01,8.808929920196534979e+00,1.286892271041870295e+01,2.878833150863647461e+01,5.176285225535622203e+00
4.991313660144805908e+01,5.292601430416110020e+01,5.558660626411440830e+01,5.650227093696595659e+01,6.269834053516388650e+01,8.735227704048156738e+00,1.282410633563995361e+01,2.893387567996979115e+01,1.340234763684478025e+00
4.997568845748899946e+01,5.668382644653296154e+01,5.886651515960673464e+01,5.865316271781905755e+01,6.403596074104298452e+01,8.927159309387183939e+00,1.291453242301940030e+01,2.953369855880731976e+01,2.634445093071793309e+00
5.025984811782835493e+01,6.022824406623826832e+01,6.163015758991231507e+01,6.112055194377889222e+01,6.582839107513420629e+01,9.381632447242713724e+00,1.305107057094573442e+01,3.051618993282313497e+01,7.211684024726121578e+00
5.040926933288574219e+01,6.252036857604978337e+01,6.308792686462401633e+01,6.312480545043942470e+01,6.724895477294920454e+01,1.002666854858396839e+01,1.315328025817870916e+01,3.170929527282712357e+01,-2.149362677493175777e+00
5.016043794155120850e+01,6.279563951492309570e+01,6.277010095119476318e+01,6.390941059589385986e+01,6.754203271865844727e+01,1.071278834342956543e+01,1.316278123855590820e+01,3.284570682048797607e+01,-1.515020860267647596e+00
4.948347496986387739e+01,6.116438078880305795e+01,6.096709609031672983e+01,6.323495006561277165e+01,6.648879224395749077e+01,1.124319100379944736e+01,1.307093262672424139e+01,3.363139915466310015e+01,-3.628811666631274857e+00
4.853042304515843597e+01,5.821801543235795862e+01,5.829502284526839873e+01,6.127885401248943964e+01,6.430076164245618031e+01,1.142868101596832453e+01,1.291087925434113437e+01,3.380821883678436990e+01,-4.312526735364240693e+00
4.759333372116091709e+01,5.500800561904917174e+01,5.560427808761604496e+01,5.878697681427009769e+01,6.171724462509163089e+01,1.123696374893189542e+01,1.274846601486206588e+01,3.338602828979494319e+01,1.152433198132899683e+00
4.690166175365448709e+01,5.233202922344209895e+01,5.348004806041718950e+01,5.646244323253633723e+01,5.942704653739931331e+01,1.072205901145935769e+01,1.264117205142974854e+01,3.250984168052674761e+01,5.581088526803283045e+00
4.652872896194458008e+01,5.052246189117430220e+01,5.213580226898191938e+01,5.474801540374754438e+01,5.785568451881407270e+01,1.004439711570739036e+01,1.262411594390869141e+01,3.145275020599364169e+01,-3.885500773292173804e+00
4.641570770740509033e+01,4.952068161964420057e+01,5.149984574317933550e+01,5.374325489997867322e+01,5.710463988780977473e+01,9.376203894615210643e+00,1.270508658885954922e+01,3.047123324871068561e+01,-4.473700067889567755e+00
4.642985820770263672e+01,4.905735969543458452e+01,5.137256622314453125e+01,5.331561565399170632e+01,5.702028274536132102e+01,8.854322433471697451e+00,1.287170410156249112e+01,2.974814891815188034e+01,-2.573289079468773721e+00
4.644030404090881348e+01,4.884149134159088135e+01,5.152508485317229514e+01,5.320728361606597900e+01,5.732447862625121360e+01,8.530470967292789197e+00,1.309684526920318071e+01,2.932844829559326527e+01,2.542426947078851640e+00
4.637539243698120117e+01,4.870678758621215820e+01,5.181785154342651367e+01,5.320694828033447266e+01,5.778553724288940430e+01,8.413971424102783203e+00,1.334166455268859863e+01,2.919144225120544434e+01,7.995641006810757290e+00
4.625359833240509744e+01,4.859798920154572244e+01,5.216872549057003994e+01,5.317654621601105447e+01,5.824235212802884121e+01,8.450367093086237347e+00,1.357278215885160755e+01,2.923437917232512717e+01,2.934124401949360639e+00
4.613426399230957742e+01,4.855003595352172852e+01,5.258258724212644353e+01,5.309033870697022195e+01,5.863704586029050603e+01,8.574333667755119848e+00,1.378531312942503817e+01,2.938359832763670809e+01,-9.679071134977297597e-02
4.609755754470825195e+01,4.861358463764190674e+01,5.310486733913420210e+01,5.299610435962677002e+01,5.900154590606688032e+01,8.708222508430477404e+00,1.399439454078673606e+01,2.957067012786864524e+01,2.493018844802962430e+00
4.622300386428833008e+01,4.882449245452880859e+01,5.380382871627806907e+01,5.297554540634155273e+01,5.939418482780455832e+01,8.802443265914916992e+00,1.421996521949767889e+01,2.977890062332152965e+01,4.327172610002198105e+00
4.655126500129700418e+01,4.920656895637512918e+01,5.474420356750489702e+01,5.311320114135742188e+01,5.988115060329437966e+01,8.835171222686767578e+00,1.447714543342590687e+01,3.002408862113952992e+01,6.034250716307014706e+00
4.710562896728511362e+01,4.976721572875972299e+01,5.598927688598623575e+01,5.347250366210933947e+01,6.052777099609370026e+01,8.804508209228519178e+00,1.475810623168943536e+01,3.032188034057615056e+01,-5.160873247922666884e+00
4.793133378028866076e+01,5.053039288520809436e+01,5.760934960842125463e+01,5.411829006671902675e+01,6.140913128852839975e+01,8.722172498703006482e+00,1.502918946743010409e+01,3.067963969707487593e+01,2.239771381465777811e+00
4.905925989150998845e+01,5.150873661041257634e+01,5.959719419479365854e+01,5.507919788360593571e+01,6.258922219276426091e+01,8.611321449279786933e+00,1.526858806610107067e+01,3.108854889869689231e+01,-3.924830563310783282e-01
5.055504441261292214e+01,5.275354242324829102e+01,6.190862452983856912e+01,5.642972409725189209e+01,6.416546769237518788e+01,8.503153443336486816e+00,1.548811137676239014e+01,3.156699550151824951e+01,-7.462960158868302329e+00
5.241424274444565867e+01,5.426570558547962264e+01,6.436875338745099384e+01,5.817214345931993336e+01,6.615719504547104179e+01,8.444446563720704901e+00,1.574825096130368962e+01,3.216186571121210847e+01,-7.579717803692387790e+00
5.464532852172839483e+01,5.608525156974782533e+01,6.678056271362292762e+01,6.034033453464495977e+01,6.859156036376940335e+01,8.509305953979483306e+00,1.614572012424466507e+01,3.300579965114588532e+01,-9.393749020468950661e+00
5.716948604583733129e+01,5.825919389724725050e+01,6.901335354232782038e+01,6.292025423049918942e+01,7.143500451660148087e+01,8.777294158935536217e+00,1.675877594947812810e+01,3.426159453392024545e+01,2.745853721261400260e+00
5.985841333866117253e+01,6.086530745029447331e+01,7.106207728385923872e+01,6.588191604614254970e+01,7.463772296905514736e+01,9.327820539474481976e+00,1.760989964008330588e+01,3.608400225639341841e+01,-9.539116969604135576e+00
6.253526496887210584e+01,6.394746303558353873e+01,7.303302001953127842e+01,6.911669540405277701e+01,7.811941198730472991e+01,1.019384384155274859e+01,1.865408802032472124e+01,3.851321220397952771e+01,6.104359633778646543e-01
6.501714388656603205e+01,6.742134356498696945e+01,7.502759758758533337e+01,7.240938401222210530e+01,8.176164118576028272e+01,1.131775951385490764e+01,1.977110254764550490e+01,4.132952928543073767e+01,-7.786692701918520587e-01
6.711436843872063207e+01,7.109845713806137724e+01,7.699462958145134905e+01,7.546388292312610702e+01,8.540754175186143016e+01,1.256149268150324971e+01,2.084431505203243162e+01,4.406379079818716349e+01,-5.468553862349622818e+00
6.875602014923093463e+01,7.466782347488397420e+01,7.870490582847592975e+01,7.805299584197993568e+01,8.889595635795586759e+01,1.371396529674528253e+01,2.184497606754301202e+01,4.612366199493405361e+01,-4.909653790132388451e+00
6.988221740722656250e+01,7.776655673980714312e+01,7.982077022552491030e+01,8.008059501647949219e+01,9.216503242492676407e+01,1.457337856292724787e+01,2.290536403656006215e+01,4.695954084396362305e+01,-9.483393181149995854e+00
7.052080948638912616e+01,8.011357092857346629e+01,8.015891901397705510e+01,8.173919526481617481e+01,9.528631448745706223e+01,1.506348454952237681e+01,2.430735445022571994e+01,4.648884153366095262e+01,-1.481787275651202718e+00
7.065208789062501182e+01,8.146237142181392699e+01,7.969359533691410036e+01,8.328540229797356176e+01,9.832758467102036093e+01,1.520299315452575861e+01,2.643873620033251015e+01,4.497813463211068807e+01,-3.303747751635030205e+00
7.028096532821656695e+01,8.165920528221131747e+01,7.865562399673464711e+01,8.488087400245662195e+01,1.013292400131224724e+02,1.509948062896729049e+01,2.959658205509176199e+01,4.300799643993383370e+01,5.432769594899679255e+00
6.945335153198243461e+01,8.062124633789063921e+01,7.741759020996094875e+01,8.643263772583007665e+01,1.043104201049804516e+02,1.485919952392578303e+01,3.380582237243649502e+01,4.113547325134278054e+01,4.598166225159864062e+00
6.828195539474485543e+01,7.834116664886470005e+01,7.632892751693724165e+01,8.756287414550781989e+01,1.072607079410553439e+02,1.455711722373961869e+01,3.869044482707984400e+01,3.971488118171690473e+01,8.694344577488797299e-01
6.698773002624518824e+01,7.511587449646016523e+01,7.556616953277591620e+01,8.783179712295532227e+01,1.101598598632810848e+02,1.424705290794374335e+01,4.334728860855076960e+01,3.881994295120243521e+01,-8.466971381443119782e+00
6.583758378028873892e+01,7.135202908515944387e+01,7.508872890472413530e+01,8.680909648704535186e+01,1.129293987751006085e+02,1.396498763561249667e+01,4.650553607940666723e+01,3.841128396987915750e+01,-4.843624346391256275e+00
6.503970343017579125e+01,6.764957901763921200e+01,7.462564373016358843e+01,8.455532455444340201e+01,1.153518829956054361e+02,1.371094226837158558e+01,4.725338029861450906e+01,3.831437301635742188e+01,-4.718108156604056802e+00
6.469571304321289062e+01,6.454799839878080547e+01,7.386657065200805050e+01,8.135642710304257719e+01,1.169931374492645375e+02,1.347444736957549871e+01,4.510004377365110173e+01,3.840316069126129150e+01,8.747789597469534328e+00
6.469296031951903103e+01,6.237344622612011591e+01,7.264298418045054007e+01,7.781437232971215678e+01,1.173799037933349751e+02,1.325291633605958452e+01,4.061059951782261379e+01,3.854790329933165793e+01,-6.562362612860656030e-02
6.476556015014648438e+01,6.121896743774416905e+01,7.102454400062569562e+01,7.453236627578748141e+01,1.160934443473817055e+02,1.306737482547760543e+01,3.488050699234036500e+01,3.867493748664855246e+01,1.250950748540425650e+00
6.458051440429687773e+01,6.093841743469238281e+01,6.929440588378911059e+01,7.197944781494146582e+01,1.129570917816163131e+02,1.298201465606689453e+01,2.913185501098646668e+01,3.877687549591064453e+01,-8.199366704120160776e+00
6.392916035652161355e+01,6.118849360942840576e+01,6.776383671569824685e+01,7.032759365844727029e+01,1.082818629226684806e+02,1.306570208072662176e+01,2.424443829059602606e+01,3.891212689876556396e+01,-5.898749913620616070e+00
6.281401610374448552e+01,6.161725568771363015e+01,6.663757419586180220e+01,6.954953506088256177e+01,1.026551537513731915e+02,1.339766144752503152e+01,2.066658854484553132e+01,3.916318607330322976e+01,-5.311414598185189018e-01
6.153672635555274439e+01,6.190921664237974653e+01,6.590875329971316887e+01,6.933711495399475666e+01,9.695891737937958510e+01,1.396887004375454211e+01,1.827631592750560685e+01,3.957704901695248623e+01,7.270708383097027827e+00
6.049946165084841709e+01,6.187883281707764382e+01,6.549775700378418719e+01,6.938147733306884390e+01,9.197366333007828132e+01,1.469710016250607687e+01,1.687550783157352186e+01,4.013961791992185368e+01,8.803823616426832643e+00
6.004197454452514648e+01,6.155825805664063211e+01,6.527932572364807129e+01,6.942121529579162598e+01,8.810935816955571909e+01,1.537510406970976895e+01,1.613439631462097879e+01,4.073119199275969748e+01,1.778213581121571796e+00
6.034481883049011941e+01,6.107968139648437500e+01,6.520660994338989269e+01,6.936219263076782227e+01,8.545495843887327680e+01,1.575920581817626953e+01,1.585452651977539062e+01,4.118957161903381348e+01,2.928402055367449908e+00
6.129120326042167477e+01,6.059898710250857334e+01,6.528293486404417933e+01,6.921964808273315839e+01,8.377016564178475733e+01,1.566716575622560725e+01,1.588333916664122647e+01,4.136647474765777588e+01,9.790061846073452867e-02
6.251554489135737214e+01,6.020345687866212359e+01,6.551223754882811079e+01,6.903969146728516648e+01,8.270948364257816365e+01,1.506845474243167970e+01,1.611698150634764204e+01,4.119966506958009944e+01,-6.137146803544643703e+00
6.352498877048490300e+01,5.989244580268860574e+01,6.586565423011778364e+01,6.882874270629883995e+01,8.195803904533387652e+01,1.406748569011690897e+01,1.644970715045928245e+01,4.069817411899568071e+01,-5.465489079231364400e+00
6.389740586280822754e+01,5.958996319770812988e+01,6.624821138381958008e+01,6.854212331771850586e+01,8.124534632492066066e+01,1.289396667480469105e+01,1.676268029212951660e+01,3.996851277351379395e+01,1.347967742158319382e+00
6.334109604358670964e+01,5.922887897491454368e+01,6.649542842674254928e+01,6.810768651962278852e+01,8.036693191528318891e+01,1.177796041965482843e+01,1.694499337673187256e+01,3.911415553092955122e+01,-7.308685172201546010e+00
6.196921253204354230e+01,5.880439853668215022e+01,6.642473602294923296e+01,6.749455642700199576e+01,7.923144911193854512e+01,1.088195180892948599e+01,1.694268465042114613e+01,3.824322080612187591e+01,-1.837568878815434070e+00
6.004559218883521510e+01,5.837500572204591265e+01,6.587920580863955422e+01,6.672063562393191205e+01,7.782782196998601876e+01,1.029121041297914019e+01,1.674643158912659757e+01,3.741395056247714024e+01,-3.126899001194543004e+00
5.799534225463870030e+01,5.805503606796264648e+01,6.488761352157594331e+01,6.587686039352418277e+01,7.627022888946535772e+01,9.980267047882083631e+00,1.641100573539734242e+01,3.666145753860474343e+01,-8.737337973167186078e+00
5.618830752372740278e+01,5.797836863994598389e+01,6.362033259868620405e+01,6.509644269943237305e+01,7.472152532386778034e+01,9.878359079360961914e+00,1.601187145709991100e+01,3.601264023780822043e+01,1.673793677362263921e+00
5.484521198272712184e+01,5.823996257781979580e+01,6.233289051055916019e+01,6.452038050842287475e+01,7.335530090332039777e+01,9.886346817016599786e+00,1.561711883544924362e+01,3.548715400695803623e+01,-4.427826260691534621e+00
5.401551318168642268e+01,5.882461166381832385e+01,6.124362349510196424e+01,6.424878250503540755e+01,7.228747200965884190e+01,9.917601108551025391e+00,1.527710962295533470e+01,3.509235513210298052e+01,6.081200186443154188e+00
5.370743870735168457e+01,5.968447089195249333e+01,6.049595355987550249e+01,6.438504459381103118e+01,7.158715011596680711e+01,9.920608997344970703e+00,1.502629756927490767e+01,3.485172271728516336e+01,-4.709271186445245228e+00
5.385276031494140625e+01,6.077502870559692383e+01,6.014309012889862061e+01,6.502650904655456543e+01,7.122369469070434889e+01,9.900772333145141602e+00,1.488563489913940430e+01,3.476187825202941895e+01,5.098645262820498125e+00
5.446375942230218214e+01,6.220173501968371710e+01,6.032061243057247424e+01,6.645655631256089180e+01,7.120018292236326829e+01,9.882692337036132812e+00,1.490374517440795010e+01,3.484728479385374555e+01,9.586327273430618190e-01
5.551340317726128859e+01,6.414307177734363563e+01,6.115770113468164482e+01,6.894414914321883714e+01,7.150797510147091884e+01,9.898816347122190606e+00,1.512204515933988880e+01,3.513627779483793034e+01,-2.818659929020612243e+00
5.696827721595759186e+01,6.675834489440907760e+01,6.278874516487115187e+01,7.274655295562729407e+01,7.218210601806637783e+01,9.985835075378412640e+00,1.558635687828062011e+01,3.569616436958310857e+01,-9.651745633779203359e+00
5.865831136703489079e+01,6.989387237548824316e+01,6.513752043724056762e+01,7.777360713958734095e+01,7.320196128845213934e+01,1.017686188220977428e+01,1.627840876579283957e+01,3.658360958099363813e+01,1.338876860850559236e+00
